lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
0.026616569131629308,1.0561657572492291,1.0920778740929644,-3.6262213574306554,0.05464514005809769,0.08808218805198822,First,0.6436527777777777
0.022089316026560137,0.660895930865226,0.8931364823175255,-3.812661225064327,-0.41415889348454793,-0.1130158740419202,First,0.6436527777777777
0.020980288744787377,0.6689897028018387,0.8226213776369833,-3.8641719132494283,-0.4019866108978682,-0.19525923563511038,First,0.6436527777777777
0.020024602356325617,0.15978239879040806,0.8550533010412046,-3.910793643586891,-1.8339423969578967,-0.1565914715893891,First,0.6436527777777777
0.021778704708011538,0.43632859730256845,0.9726734902502054,-3.8268226348706444,-0.8293596559568508,-0.027706823256065466,First,0.6436527777777777
0.02303781190485425,1.2274947202843127,0.9270821147217496,-3.770618417071694,0.2049752794832458,-0.07571313619399891,First,0.6436527777777777
0.026286976213480303,1.3576132946941455,1.0266534932024376,-3.6386816634592845,0.3057282276817288,0.02630447693872459,First,0.6436527777777777
0.023433442100522842,0.6206922579072285,0.937348306348714,-3.7535911272858145,-0.4769198788041219,-0.06470034079103683,First,0.6436527777777777
0.024315625701497937,0.9262927436251942,0.935843156773023,-3.716636102309302,-0.07656495647280637,-0.06630738409574462,First,0.6436527777777777
0.024378921846665107,0.9587603692604654,0.9299461410046261,-3.714036378767203,-0.042114110963626036,-0.07262860741010352,First,0.6436527777777777
0.02673946207469796,1.0996032159028586,1.0853522905398818,-3.6216148243881006,0.09494940191622539,0.08190462603329313,First,0.6436527777777777
0.02552818792815312,0.6351595270755738,1.0415458965118636,-3.667972028385175,-0.4538790878997842,0.04070604845015838,First,0.6436527777777777
0.024597073345708462,0.8527860995560645,0.9919827201069621,-3.7051278128079224,-0.15924652547349277,-0.008049591095995082,First,0.6436527777777777
0.02333874104497344,0.5891943460063637,0.9358658216627955,-3.757640593382582,-0.5289991904913612,-0.06628316570492135,First,0.6436527777777777
0.02414785775405892,0.48677890394885925,0.9241574200335312,-3.72355960865422,-0.7199452549851681,-0.07887285384977565,First,0.6436527777777777
0.022506102640150495,0.4028811164152152,0.9105828110667327,-3.793968778096416,-0.909113757043777,-0.09367043275123657,First,0.6436527777777777
0.025913480117493354,1.0502170606529264,0.9847269018569533,-3.652991977816176,0.04899686723623947,-0.015390933250892455,First,0.6436527777777777
0.022920804921876956,0.8200567893475628,0.9381672988634792,-3.775710268996708,-0.1983816858199702,-0.0638269888823181,First,0.6436527777777777
0.025991195012610806,1.6112304857887982,0.9712174978015328,-3.649997451677777,0.476998163972968,-0.029204842157228045,First,0.6436527777777777
0.025687084108102796,1.5265144750420938,0.9951121307110865,-3.6617669772955708,0.422987015651665,-0.004899853991060049,First,0.6436527777777777
0.02307171307215911,0.9805355714875935,0.9301441979774693,-3.769147954149755,-0.019656355077136922,-0.07241565326541399,First,0.6436527777777777
0.02731503318883533,1.7908324704485794,1.0625411749648859,-3.600318062094545,0.5826805790320986,0.060663373973688095,First,0.6436527777777777
0.02392201456109644,0.6537938276020618,0.9210371519020464,-3.7329561326644534,-0.4249632255410243,-0.08225490488455267,First,0.6436527777777777
0.023450341477073693,0.5965470660747487,0.9377742903972419,-3.7528702222737533,-0.5165971368272309,-0.06424598750598187,First,0.6436527777777777
0.02313271374332577,0.3600872135744339,1.0184635553725345,-3.766507483925892,-1.0214090169431964,0.01829517339604045,First,0.6436527777777777
0.025246872252087132,1.848637975555196,1.0111568256620456,-3.6790530021379095,0.6144491385106292,0.011095047357776402,First,0.6436527777777777
0.02587229683070578,1.6066243966653828,0.9199944611473218,-3.6545825031648946,0.4741353299188783,-0.08338762944921584,First,0.6436527777777777
0.022552032255449873,0.6538281914688219,0.9088501331847374,-3.7919300949013115,-0.4249106662138383,-0.0955750683809953,First,0.6436527777777777
0.026268260708180047,0.35731549434509213,1.0861344411486453,-3.63939388576814,-1.0291361498073908,0.08262500864597452,First,0.6436527777777777
0.027027925107186396,1.1560467481881664,1.037629962517625,-3.6108846842303977,0.14500620904166733,0.03693923035493059,First,0.6436527777777777
0.01908880409475364,0.5452867304127837,0.7095830947405023,-3.9586532888456882,-0.6064435118175392,-0.34307767191697214,First,0.6436527777777777
0.023574061120056066,0.9001593175409026,0.9732720147520638,-3.7476082764918837,-0.1051835118340356,-0.027091672914810995,First,0.6436527777777777
0.024931172394517535,0.822829207884955,0.9999821159490045,-3.691636355094844,-0.1950066236747081,-1.7884210916946364e-05,First,0.6436527777777777
0.02449930345251189,1.5455486086175374,0.9694680115112513,-3.709110592345329,0.43537893380526616,-0.03100779967486915,First,0.6436527777777777
0.023859697214338317,0.9123423471916958,0.9490178336486216,-3.7355645524876766,-0.09173997865286221,-0.052327688505972775,First,0.6436527777777777
0.029202661481859904,1.500497479418632,1.1663776868375402,-3.5334954272224657,0.4057967060692378,0.1539029521488965,First,0.6436527777777777
0.021820487611177497,0.711744389873813,0.8196721355998439,-3.824905951843516,-0.3400364350133782,-0.19885085331335572,First,0.6436527777777777
0.0245250410014828,0.806864379944938,0.939127838253318,-3.7080606017081403,-0.21459967942609828,-0.06280366606570825,First,0.6436527777777777
0.02499486677628522,0.6747352727966431,1.0273128869532424,-3.689084804145402,-0.3934348534850283,0.026946545650100323,First,0.6436527777777777
0.024856252200001816,1.2847605086500498,0.9018175164906806,-3.694645960499278,0.2505723263858797,-0.10334308926421135,First,0.6436527777777777
0.023435887402827347,0.6591063928164766,0.9310401727500541,-3.7534867817646544,-0.4168703116585958,-0.07145285252853957,First,0.6436527777777777
0.02547144194474941,0.9644193470711463,1.0989021319296521,-3.6701973781362676,-0.036229071624638204,0.094311619526783,First,0.6436527777777777
0.02382563013221498,0.9075574293231583,0.9431103607274356,-3.736993381430029,-0.09699843184469048,-0.05857197167201223,First,0.6436527777777777
0.02513396114836426,0.37643793491814026,1.049833421351957,-3.6835353135704274,-0.9770020928260099,0.04863150525230194,First,0.6436527777777777
0.026337510243837486,0.938435113688264,1.1429196270123683,-3.6367611109069604,-0.0635415636640494,0.13358606476579615,First,0.6436527777777777
0.025921350730270704,0.8546532309347338,1.0050179663016103,-3.652688297348463,-0.15705947016843225,0.0050054182682741505,First,0.6436527777777777
0.02964501213765919,1.8180707951002515,1.0536507157902089,-3.518461392389286,0.5977759361963565,0.05226100600428761,First,0.6436527777777777
0.02297624403564266,1.1742670770342747,0.9048343307029745,-3.773294464844271,0.1606441887481318,-0.10000341203645051,First,0.6436527777777777
0.024502350139422226,0.6370178549081286,1.065127410609757,-3.708986241973824,-0.4509575941197076,0.06309442638112588,First,0.6436527777777777
0.023342527307113378,0.7655923966456312,0.9448642529771655,-3.7574783757616004,-0.2671053701288215,-0.056714009449916336,First,0.6436527777777777
0.02140274318125519,0.6255169066028977,0.8698203632246138,-3.8442361791294974,-0.4691769204989633,-0.13946856770541005,First,0.6436527777777777
0.020024602356325617,0.15978239879040806,0.8550533010412046,-3.910793643586891,-1.8339423969578967,-0.1565914715893891,First,0.6436527777777777
0.02136831530485159,0.4635749311241904,0.9586628178501129,-3.8458460473468237,-0.7687872433440335,-0.04221586357733428,First,0.6436527777777777
0.023151371150308957,1.1084682588748986,0.9306934023251765,-3.7657012712488287,0.1029791153610558,-0.07182537675384275,First,0.6436527777777777
0.027735726534332518,1.9885404634785948,1.095076532154725,-3.585033930240878,0.6874009342031541,0.0908242532048498,First,0.6436527777777777
0.023007713167628552,0.5739205338581347,0.9057037550164403,-3.7719257641576602,-0.5552643350025164,-0.09904300762722937,First,0.6436527777777777
0.02421247862132532,0.9068253532510306,0.9316187361604892,-3.720887133209647,-0.09780540170671304,-0.070831629366023,First,0.6436527777777777
0.024378921846665107,0.9587603692604654,0.9299461410046261,-3.714036378767203,-0.042114110963626036,-0.07262860741010352,First,0.6436527777777777
0.026538931267288096,0.9922770359654562,1.0432792648813438,-3.629142519642158,-0.007752940559439286,0.042368891743670575,First,0.6436527777777777
0.025688802792492183,0.5382028181262297,1.0774282452185933,-3.6617000710290823,-0.6195198044967422,0.07457694701365589,First,0.6436527777777777
0.024597073345708462,0.8527860995560645,0.9919827201069621,-3.7051278128079224,-0.15924652547349277,-0.008049591095995082,First,0.6436527777777777
0.024340701659724472,0.6091345296583598,0.9837467246201206,-3.7156053644050426,-0.4957161331087345,-0.01638680874006118,First,0.6436527777777777
0.02321400555831286,0.32646176747857875,0.9040914039387478,-3.7629994945977723,-1.1194424351969632,-0.10082481314957573,First,0.6436527777777777
0.022933688621544972,0.4694191935774702,0.9101851824558402,-3.775148330612421,-0.7562591068028107,-0.09410720296976872,First,0.6436527777777777
0.02555492957500271,1.0211304033161408,0.9793264720987643,-3.666925042586364,0.0209102521984125,-0.020890216966734668,First,0.6436527777777777
0.022920804921876956,0.8200567893475628,0.9381672988634792,-3.775710268996708,-0.1983816858199702,-0.0638269888823181,First,0.6436527777777777
0.025425257598439742,1.633055363079587,0.938187247372124,-3.672012205400127,0.4904527160955723,-0.06380572583404656,First,0.6436527777777777
0.0259614305245569,1.6139696941717956,1.0272739413299303,-3.651143283712355,0.4786967928262379,0.02690863474482183,First,0.6436527777777777
0.023685464763839013,0.9704942023338059,0.9723680395159173,-3.7428937200909433,-0.029949850287045797,-0.02802090471101082,First,0.6436527777777777
0.02623313061857765,1.777535289069274,1.0669581728215969,-3.6407321396298973,0.5752277357017163,0.06481177082172274,First,0.6436527777777777
0.023545121263207205,0.4055313694640197,0.9008130188579144,-3.7488366450256323,-0.9025570484582058,-0.1044575691501775,First,0.6436527777777777
0.023450341477073693,0.5965470660747487,0.9377742903972419,-3.7528702222737533,-0.5165971368272309,-0.06424598750598187,First,0.6436527777777777
0.022968097394735962,0.40967556079655515,0.9919530652365717,-3.773649095718866,-0.8923897476692212,-0.008079486086157273,First,0.6436527777777777
0.024967879603253595,1.6728824880392072,1.0009263390895087,-3.690165096067355,0.5145481792742497,0.0009259103022354748,First,0.6436527777777777
0.026108199776465432,1.9806042462810103,0.8669123821807084,-3.6455058463131533,0.683401973039458,-0.14281736592346092,First,0.6436527777777777
0.022417587196415185,0.635015896350503,0.9069432137373253,-3.797909485487325,-0.45410524677994196,-0.09767543971640655,First,0.6436527777777777
0.025771557257081655,0.3577303861199788,1.0756917503115824,-3.6584838270756532,-1.0279756877089947,0.07296394329150954,First,0.6436527777777777
0.02638383480577975,1.2901863371579325,1.0174822673035269,-3.63500377433596,0.25478665535130823,0.017331210471227196,First,0.6436527777777777
0.01895743461214473,0.5366675944218436,0.7032252945420812,-3.965559096576473,-0.6223763809368777,-0.3520779626351148,First,0.6436527777777777
0.02360886405880904,0.8724856904154903,0.9658354178127828,-3.7461330417567376,-0.13640902570997246,-0.034761834220084414,First,0.6436527777777777
0.023684987152916438,0.9406539462400032,0.9526258779345728,-3.7429138850209056,-0.061179958107089094,-0.048533025401137554,First,0.6436527777777777
0.0244071079442746,1.9033034582395474,0.9581526573636634,-3.712880879913683,0.6435910386802377,-0.04274816363969527,First,0.6436527777777777
0.023854270742985625,0.9132056655034524,0.9491292957381712,-3.735792010886481,-0.09079416033407643,-0.052210245460645045,First,0.6436527777777777
0.027546222068638014,1.1796590044599276,1.100015714626809,-3.5918898827813814,0.16522541744377,0.09532446572665237,First,0.6436527777777777
0.022632856311490767,0.7299044087708783,0.8502673120991855,-3.7883526093832183,-0.3148417003032006,-0.16220449411519045,First,0.6436527777777777
0.025591628130161647,1.2493927520871824,0.9881010040049237,-3.6654900071468983,0.22265763494571678,-0.011970355685264361,First,0.6436527777777777
0.025100749833976956,0.6343577606846498,1.036829848827648,-3.68485755942699,-0.45514219239666825,0.03616783557998544,First,0.6436527777777777
0.024856252200001816,1.2847605086500498,0.9018175164906806,-3.694645960499278,0.2505723263858797,-0.10334308926421135,First,0.6436527777777777
0.02401823263360173,0.8255302125778498,0.9342145134659054,-3.7289420439881655,-0.1917294171664895,-0.06804919531878786,First,0.6436527777777777
0.025470891355639312,0.9658037074128364,1.098947370296638,-3.670218994307905,-0.03479466685381527,0.09435278555470834,First,0.6436527777777777
0.022251032899269173,0.9505353321345096,0.896823833357651,-3.805366849008312,-0.05072994558827704,-0.10889583157637356,First,0.6436527777777777
0.02513396114836426,0.37643793491814026,1.049833421351957,-3.6835353135704274,-0.9770020928260099,0.04863150525230194,First,0.6436527777777777
0.026336888265439964,0.9388921798121038,1.087036656070782,-3.6367847268727864,-0.06305463084796217,0.08345532980672049,First,0.6436527777777777
0.026781044435990244,1.0333713792964252,1.0111183315823902,-3.6200609388825176,0.03282664081916009,0.011056977286528045,First,0.6436527777777777
0.02879251294679694,1.3073417853339533,1.0421751383987206,-3.547639892762654,0.26799590415446306,0.04131000828493661,First,0.6436527777777777
0.022871510012661245,1.1275898763687862,0.9025374952079454,-3.7778632472127094,0.12008250218345073,-0.102545043701328,First,0.6436527777777777
0.024070931981092683,0.6797773282123316,1.010095639807351,-3.7267503083234184,-0.3859899929495072,0.010045019248645839,First,0.6436527777777777
0.02201340234219168,0.5953604283721846,0.9125476954028577,-3.8161038137368637,-0.5185882948661706,-0.091514925956825,First,0.6436527777777777
0.023671927268285136,0.8841017101545694,0.9256030903720284,-3.7434654363676096,-0.12318316622707397,-0.07730976433120373,First,0.6436527777777777
0.02216140650229543,0.31329940902530296,0.9191605968014069,-3.8094029487970187,-1.1605959673158979,-0.08429442020560081,First,0.6436527777777777
0.022180002183285127,0.5339507784206488,0.9747703690505312,-3.808564198625064,-0.6274516195125717,-0.025553354645758912,First,0.6436527777777777
0.023160474293841226,1.1702764240429333,0.9274564532994918,-3.765308147478346,0.15723998077045276,-0.07530943622325571,First,0.6436527777777777
0.024768217616961106,0.782992155126147,1.0025066373612184,-3.698193995398904,-0.24463260203750536,0.0025035009858652146,First,0.6436527777777777
0.022344120154870962,0.3985057970683524,0.8991963154903997,-3.8011920728532296,-0.9200332336347101,-0.10625389739292065,First,0.6436527777777777
0.02421247862132532,0.9068253532510306,0.9316187361604892,-3.720887133209647,-0.09780540170671304,-0.070831629366023,First,0.6436527777777777
0.024211043398416444,1.526308783812118,0.891550578626012,-3.7209464111328314,0.42285226089330136,-0.11479310899100612,First,0.6436527777777777
0.026808891122341957,1.022280118904808,1.052837822205451,-3.6190216881885995,0.022035543173952288,0.051489206290738804,First,0.6436527777777777
0.02464422157651812,0.5170125525682887,1.039819903930617,-3.7032128247763305,-0.6596881251392682,0.03904752886026362,First,0.6436527777777777
0.024537763374394523,0.775974419239236,1.0139953734463203,-3.7075419858907726,-0.25363572424016423,0.013898342482369652,First,0.6436527777777777
0.024188454931874583,0.5185245513696938,0.9734184702162554,-3.7218798285838868,-0.6567679016723447,-0.02694120681288192,First,0.6436527777777777
0.023471999590679762,0.36903608384701636,0.9282018040618301,-3.7519470750201718,-0.9968608515192682,-0.07450610856368818,First,0.6436527777777777
0.021700983938868268,0.30008863157123333,0.8839603216976879,-3.830397676658688,-1.203677409388539,-0.12334310230922003,First,0.6436527777777777
0.02578080052801413,1.083711437999662,0.9719729650014396,-3.6581252296640643,0.08039166647232754,-0.028427288693035666,First,0.6436527777777777
0.02291700912768743,0.8475902600893005,0.9470574632868676,-3.7758758874615896,-0.1653579438181268,-0.05439550834777747,First,0.6436527777777777
0.024857449719401754,1.430213148198273,0.9395919418548762,-3.6945977838657167,0.3578234878483772,-0.062309602378390304,First,0.6436527777777777
0.026188905331079145,1.7612061077128922,1.0289099069623677,-3.642419418545699,0.5659988628203689,0.028499899046407953,First,0.6436527777777777
0.02330823529572807,1.0308514274007647,1.01637423715501,-3.7589485346892784,0.03038508931676677,0.016241624990925393,First,0.6436527777777777
0.02670689746180802,2.0091876223215803,1.0845884221111186,-3.6228334150349517,0.697730472373871,0.08120058056710831,First,0.6436527777777777
0.02334759628965453,0.4596641349658414,0.8897907887075734,-3.7572612427934016,-0.7772591975606371,-0.11676891275686335,First,0.6436527777777777
0.024069809932861293,0.27054220944962554,1.0006187433100926,-3.7267969236511838,-1.3073271505413024,0.0006185519673747447,First,0.6436527777777777
0.02298582780082223,0.4116794870673964,0.9918071263266445,-3.772877435544436,-0.8875101763992548,-0.008226619707258433,First,0.6436527777777777
0.026334164918748577,2.4158681557402484,1.0783468881717664,-3.6368881364888535,0.882058707283935,0.07542920938049488,First,0.6436527777777777
0.026108199776465432,1.9806042462810103,0.8669123821807084,-3.6455058463131533,0.683401973039458,-0.14281736592346092,First,0.6436527777777777
0.022240190821559175,0.5918210090038492,0.9243073262777098,-3.8058542295304862,-0.524551039470664,-0.07871065844431123,First,0.6436527777777777
0.025459143859430756,0.4147324267420755,1.0546573222997673,-3.670680313306303,-0.8801217215335985,0.05321590117886361,First,0.6436527777777777
0.027186831708142623,1.6137703155832184,1.0396834216495374,-3.6050225512852747,0.4785732521518167,0.03891626455344892,First,0.6436527777777777
0.01895743461214473,0.5366675944218436,0.7032252945420812,-3.965559096576473,-0.6223763809368777,-0.3520779626351148,First,0.6436527777777777
0.023518902344163147,0.8533396105516008,0.9681418188288139,-3.749950826081427,-0.15859767408853748,-0.03237669538211069,First,0.6436527777777777
0.024387478963689077,1.2383903760985724,0.9548118740263664,-3.7136854356190683,0.21381245258489645,-0.04624094845490084,First,0.6436527777777777
0.02349735566080296,0.9682699768883187,0.9415346912826992,-3.750867389235659,-0.03224432884729045,-0.06024408474198455,First,0.6436527777777777
0.024809114184051354,0.8631388003571462,0.9755833010539133,-3.6965441859040866,-0.1471797661184251,-0.024719729377767133,First,0.6436527777777777
0.030571997178693938,1.1176467378343056,1.2012837464177553,-3.487670813885491,0.11122534790929856,0.18339077365928455,First,0.6436527777777777
0.02293416129600681,0.7511472771260456,0.8732343160797598,-3.7751277203390945,-0.28615353842063856,-0.1355513558575624,First,0.6436527777777777
0.02768475898839349,1.3723802912089142,1.0356057562636793,-3.5868732342392846,0.3165466710777884,0.03498652726496505,First,0.6436527777777777
0.025432037994478244,0.7645831763116051,1.0317058859342887,-3.67174556141131,-0.26842446121640534,0.031213632191071893,First,0.6436527777777777
0.02509168917567582,1.2921963901312048,0.9127960784882903,-3.685218596211746,0.256343398554374,-0.09124277657815098,First,0.6436527777777777
0.02334745858028491,0.45059384626258636,0.9533951618446939,-3.7572671410355176,-0.7971889078402604,-0.04772581085750167,First,0.6436527777777777
0.025470891355639312,0.9658037074128364,1.098947370296638,-3.670218994307905,-0.03479466685381527,0.09435278555470834,First,0.6436527777777777
0.022679258814986183,0.644265955872116,0.9459936744264632,-3.78630448077184,-0.43964366317176895,-0.055519396605401825,First,0.6436527777777777
0.025834846972630603,0.37145797832458594,1.0885413709646283,-3.6560310405184917,-0.9903195347495002,0.08483860828727319,First,0.6436527777777777
0.026336888265439964,0.9388921798121038,1.087036656070782,-3.6367847268727864,-0.06305463084796217,0.08345532980672049,First,0.6436527777777777
0.02538809915653123,0.7187906650817508,0.9849053643451222,-3.6734747518999114,-0.33018511096597897,-0.01520971923270274,First,0.6436527777777777
0.02879251294679694,1.3073417853339533,1.0421751383987206,-3.547639892762654,0.26799590415446306,0.04131000828493661,First,0.6436527777777777
0.025038358595059318,0.9637821430104209,0.9288518339911016,-3.687346286214343,-0.03689000263957509,-0.0738060426716755,First,0.6436527777777777
0.024121355002680863,0.7483228973015387,1.0010303273870522,-3.7246577311438025,-0.2899207132706372,0.0010297969640983007,First,0.6436527777777777
0.023483234078411082,0.8151056588648745,0.9355393698515277,-3.751468555925799,-0.20443753136518603,-0.06663204986540064,First,0.6436527777777777
0.024893389024617102,1.5669401315193114,0.9530570369335698,-3.693153011782504,0.4491247568490726,-0.048080527241039686,First,0.6436527777777777
0.021611890920500372,0.23233214995178314,0.9100113936084349,-3.8345116101859045,-1.4595872503670426,-0.09429815910079202,First,0.6436527777777777
0.024007230523444455,1.0090012066718324,0.9208257858338008,-3.7294002221972447,0.008960937279411274,-0.08248441823741182,First,0.6436527777777777
0.023338501681393755,0.9160556031767088,0.9612990337390572,-3.7576508494973697,-0.08767821399232921,-0.039469749071532056,First,0.6436527777777777
0.02527282806338509,0.865199009258101,0.997181112751094,-3.678025449978269,-0.14479573000548288,-0.0028228677937983844,First,0.6436527777777777
0.024257686362115533,0.9425622855177328,0.9865561930935348,-3.719021748434719,-0.05915327641356183,-0.013534993060107914,First,0.6436527777777777
0.02421282401256978,0.8000357851406293,0.9415267306738689,-3.720872868301606,-0.22309882088884342,-0.060252539706583605,First,0.6436527777777777
0.024211043398416444,1.526308783812118,0.891550578626012,-3.7209464111328314,0.42285226089330136,-0.11479310899100612,First,0.6436527777777777
0.0269213676610379,0.9948962551046511,1.065070225246728,-3.6148349708513265,-0.005116813486126498,0.06304073618630057,First,0.6436527777777777
0.02498458978479871,0.5795805759000642,1.0350297756542608,-3.68949605277988,-0.5454505820370288,0.03443019505159791,First,0.6436527777777777
0.024537763374394523,0.775974419239236,1.0139953734463203,-3.7075419858907726,-0.25363572424016423,0.013898342482369652,First,0.6436527777777777
0.024061810166877185,0.33500088851834453,0.9861387785376367,-3.7271293357346,-1.093622094867022,-0.013958185259743919,First,0.6436527777777777
0.023471999590679762,0.36903608384701636,0.9282018040618301,-3.7519470750201718,-0.9968608515192682,-0.07450610856368818,First,0.6436527777777777
0.02196863525289475,0.32992656879990573,0.8961481152402514,-3.8181395131816647,-1.1088851680707543,-0.10964957248115358,First,0.6436527777777777
0.026614078045532088,1.2593436233791104,0.970423931237623,-3.626314953365747,0.2305906514041175,-0.030022260446957327,First,0.6436527777777777
0.022885374686298234,0.8265819073273701,0.9367059017167125,-3.7772572324390845,-0.19045626520675474,-0.06538591824594554,First,0.6436527777777777
0.024890938837470396,1.4095302311477835,0.9356976961919257,-3.693251443849538,0.34325647947808713,-0.06646282882585541,First,0.6436527777777777
0.02459192763042912,0.8614641049472599,1.0147668769850682,-3.705337034999713,-0.14912188964277517,0.014658908266531157,First,0.6436527777777777
0.023865244790415126,0.7152779332893846,1.004909720248974,-3.7353320712789517,-0.33508409393210314,0.004897706877993478,First,0.6436527777777777
0.026635015841747888,1.9527838642824575,1.082847630954981,-3.625528543841514,0.6692559772001536,0.0795942664818732,First,0.6436527777777777
0.023888089836573215,0.5740547725411859,0.8925330915293195,-3.7343752774517003,-0.5550304646693922,-0.11369168867191524,First,0.6436527777777777
0.024069809932861293,0.27054220944962554,1.0006187433100926,-3.7267969236511838,-1.3073271505413024,0.0006185519673747447,First,0.6436527777777777
0.022799699101181566,0.36451180290881247,0.9980143472902993,-3.7810079404254253,-1.0091963469635448,-0.0019876267316233445,First,0.6436527777777777
0.026334164918748577,2.4158681557402484,1.0783468881717664,-3.6368881364888535,0.882058707283935,0.07542920938049488,First,0.6436527777777777
0.022748205825413176,1.0724892108712718,0.804752461816615,-3.783269001512174,0.069982311975749,-0.21722054970057958,First,0.6436527777777777
0.022240190821559175,0.5918210090038492,0.9243073262777098,-3.8058542295304862,-0.524551039470664,-0.07871065844431123,First,0.6436527777777777
0.026197239479615463,0.2878992424770789,1.093218844554868,-3.6421012371396517,-1.2451447125690007,0.08912641289875078,First,0.6436527777777777
0.028585269811523425,1.8235532020671528,1.08136578335427,-3.554863735390916,0.6007869066387183,0.07822485640199181,First,0.6436527777777777
0.019555751041244174,0.5469801108416179,0.74164112047119,-3.9344858649029097,-0.6033428376570116,-0.2988898179516328,First,0.6436527777777777
0.024013278337621947,1.0161542586801937,0.9756277872004961,-3.7291483375607464,0.016025167041011312,-0.024674130880650756,First,0.6436527777777777
0.024387478963689077,1.2383903760985724,0.9548118740263664,-3.7136854356190683,0.21381245258489645,-0.04624094845490084,First,0.6436527777777777
0.02299763616280375,0.7943645011836914,0.9549586051138425,-3.7723638438650258,-0.23021285357429613,-0.04608728487137855,First,0.6436527777777777
0.024767097126445387,0.6498657339894413,0.9608142519906342,-3.698239235467397,-0.4309895005227157,-0.039974174864019274,First,0.6436527777777777
0.028776014895269,1.0648114065157113,1.1663290568009863,-3.548213054960751,0.0627977003964886,0.15386125806395115,First,0.6436527777777777
0.02262899182283815,0.6735748505465832,0.8563956377082657,-3.7885233708002306,-0.39515615263792314,-0.15502281603452683,First,0.6436527777777777
0.02654046256962597,1.2343468474755113,1.013246119929834,-3.6290848210805278,0.21054196173881695,0.013159157187425538,First,0.6436527777777777
0.025912577721841287,0.8680413697948071,1.0375909689942422,-3.653026801829029,-0.1415159044036136,0.036901650237271544,First,0.6436527777777777
0.025445857111762366,1.3995792632592463,0.9030236411904021,-3.671202334629027,0.33617166521075653,-0.10200654518759256,First,0.6436527777777777
0.024135176262901657,0.6235108506095172,0.9741827946821986,-3.7240849066893196,-0.4723891112716641,-0.026156318736500886,First,0.6436527777777777
0.02533869899261742,0.8972960904789209,1.071873247786385,-3.6754224474507033,-0.10836938167087662,0.06940781665259023,First,0.6436527777777777
0.021672289920212112,0.4311126418160921,0.909079897271279,-3.8317207966489137,-0.8413858731030033,-0.09532229287928096,First,0.6436527777777777
0.024782731365094474,0.6549171106561983,0.9872710112911117,-3.6976081842753397,-0.42324659997132813,-0.012810696397017166,First,0.6436527777777777
0.026336888265439964,0.9388921798121038,1.087036656070782,-3.6367847268727864,-0.06305463084796217,0.08345532980672049,First,0.6436527777777777
0.025239578214774776,0.7201825114467875,0.9886036069720793,-3.6793419524323214,-0.3282506109741831,-0.01146182955020554,First,0.6436527777777777
0.02916613591311241,1.3465083314210415,1.049326887970292,-3.5347469717169675,0.29751482071494284,0.048148899527292094,First,0.6436527777777777
0.025422476332181712,1.0598803538916943,0.9242477834523248,-3.672121601278598,0.05815602806618092,-0.0787750793805248,First,0.6436527777777777
0.02133514149547752,0.5946122764164844,0.9005745046559299,-3.8473997302817886,-0.5198457221185206,-0.10472238080260092,First,0.6436527777777777
0.022135824118074226,0.7873142419929265,0.8878747813456183,-3.810557982044337,-0.23912781929074806,-0.11892455793127124,First,0.6436527777777777
0.024893389024617102,1.5669401315193114,0.9530570369335698,-3.693153011782504,0.4491247568490726,-0.048080527241039686,First,0.6436527777777777
0.021572296408525062,0.2441338604784548,0.9075798425730598,-3.8363453611729876,-1.410038595601315,-0.09697373591645446,First,0.6436527777777777
0.02397431445322117,0.991115411391938,0.9179165721617879,-3.7307722528562373,-0.008924291905346132,-0.08564877248953622,First,0.6436527777777777
0.023158306766960183,0.9381300045495921,0.9586378309351936,-3.765401739184906,-0.06386674197882813,-0.04224192825836022,First,0.6436527777777777
0.02527282806338509,0.865199009258101,0.997181112751094,-3.678025449978269,-0.14479573000548288,-0.0028228677937983844,First,0.6436527777777777
0.02536707519160561,1.2251466829527122,1.030737574595904,-3.674303198118374,0.20306057801417432,0.030274637810801072,First,0.6436527777777777
0.024341621136934426,0.8324031394166154,0.9344950163271128,-3.715567589822515,-0.1834384129457245,-0.06774898508403271,First,0.6436527777777777
0.02430199515710813,1.2631644859190272,0.9242297507575682,-3.717196826775297,0.23362006918712125,-0.07879459024221881,First,0.6436527777777777
0.02585048683411857,0.9706466629147664,1.0239535988613042,-3.655425845163701,-0.029792766806909565,0.023671211978615776,First,0.6436527777777777
0.025292580377900817,0.645417828468455,1.0447117700393558,-3.677244191955076,-0.4378573758405484,0.043741029227797046,First,0.6436527777777777
0.024698088555718256,0.9864665789027564,1.0046681503940893,-3.701029424750856,-0.013625832549759964,0.004657288370626941,First,0.6436527777777777
0.0261511028303215,0.3397117298910963,1.0763654954990163,-3.6438639161168194,-1.0796578742642784,0.07359008389325923,First,0.6436527777777777
0.02369652137666665,0.5633182117058322,0.9477184661089119,-3.7424270189697393,-0.5739106032191523,-0.053697797511784565,First,0.6436527777777777
0.021940125084394316,0.31575544543142875,0.8997453223720565,-3.819438122948282,-1.1527872718783037,-0.10564353084500591,First,0.6436527777777777
0.02479955930404023,1.1715552318831803,0.8920404994807709,-3.6969293959674667,0.15833212414815628,-0.11424374442746436,First,0.6436527777777777
